,0
5872,0.30311213500996703
5873,0.6799192677957664
5874,0.6517809273161962
5875,0.49287031070819687
5876,9.689996325188357
5877,0.5133755327058273
5878,2.1536301283419457
5879,0.5597351173327046
5880,0.13780458464604733
5881,7.807784415003512
5882,0.1338586989098934
5883,1.6164814274229489
5884,0.28728958597857446
5885,0.21072878799639075
5886,0.24466460242732158
5887,8.319633783389227
5888,0.15132345785413714
5889,4.259594601025503
5890,4.09376518768701
5891,0.25330660828595664
5892,0.22880789307512295
5893,8.299952162826909
5894,0.4338817636762964
5895,2.83657929501612
5896,0.21999299892088828
5897,0.27246561812625103
5898,18.707512454949306
5899,5.7423294163446625
5900,4.509268742549273
5901,16.34363632687225
5902,0.434867435522302
5903,0.33998761269297867
5904,2.4421263470829957
5905,16.01051044027838
5906,0.3202553028327075
5907,0.16741750119608886
5908,18.497271346114076
5909,17.116887604344218
5910,0.939065391958458
5911,1.2072093186150494
5912,14.639686000930624
5913,0.33858801230789287
5914,6.196807839513153
5915,0.8226243818587697
5916,6.964419621635638
5917,5.114579471657611
5918,0.3614465952441699
5919,4.807535804223415
5920,0.14805202750386293
5921,0.2043257045528224
5922,0.5871918688245499
5923,0.33137376306080013
5924,0.9084214698313682
5925,0.2708328694262952
5926,0.28310678201986555
5927,0.21337765287587196
5928,14.933925473928563
5929,0.3398126615813905
5930,0.14686478925843774
5931,0.14707726074122524
5932,0.13694690167662138
5933,1.4281485986137383
5934,0.15532061535316344
5935,17.068207931307985
5936,16.03362649433187
5937,0.8001532835622664
5938,2.2508128617586576
5939,2.8077308218556967
5940,0.1878358236889938
5941,15.851522541716774
5942,0.130188476951548
5943,0.23705662046290366
5944,0.6748087108452232
5945,8.292484693597563
5946,0.7141566028078504
5947,0.2595355518615869
5948,0.41100422890276
5949,0.826195513729675
5950,0.2870218101104422
5951,0.25833405177999724
5952,0.05648269910090077
5953,0.36863902865852644
5954,0.41525547436404797
5955,0.4191255032071748
5956,0.3766108109174149
5957,0.41844221010064775
5958,0.14127843766674975
5959,7.658681629859219
5960,0.44896781961077564
5961,0.6157197356922444
5962,0.477604857469874
5963,5.437302609855023
5964,2.1780587243142913
5965,18.565733015651503
5966,1.696347153911645
5967,2.6088134230740634
5968,0.7333203968992869
5969,0.4558711795077799
5970,0.1376664563738048
5971,1.0913731426446978
5972,1.080753550929761
5973,1.4131719425387699
5974,0.1015059656326568
5975,0.22247714301183955
5976,0.13799442807784093
5977,2.634916407131743
5978,0.08375252585740078
5979,0.1928667631227845
5980,1.9165391547725552
5981,0.449323818923262
5982,0.4091821689398788
5983,1.9948472232975067
5984,0.6590102338819586
5985,0.717149735669592
5986,3.3949272756853404
5987,8.010241411045659
5988,0.4215204732858817
5989,0.6173893464837308
5990,0.3229084326061371
5991,1.5685935550862842
5992,0.17697047398851495
5993,0.31897906825232775
5994,1.942952500014484
5995,0.19941605082019218
5996,0.3479567240824218
5997,0.8249632944030649
5998,14.812459192855883
5999,7.313220387090301
6000,3.3818553143579257
6001,0.22054589313262696
6002,0.47538179743112785
6003,8.768428601107855
6004,0.25335832573739536
6005,0.807771091294061
6006,15.332833181490567
6007,5.448651247848594
6008,0.11358879631598662
6009,0.7828185156867143
6010,0.11876785483147749
6011,0.47162378589083054
6012,0.4086154488890972
6013,0.17647574426299178
6014,0.29766661768592906
6015,0.1764567740426767
6016,0.060864592254268816
6017,1.8091288201101334
6018,9.467589806542327
6019,4.044091139770574
6020,0.11215285897892102
6021,0.2819939383612611
6022,0.2001332598614752
6023,0.4981521820815056
6024,0.9572855324412197
6025,0.1383461469085523
6026,0.8160330031768801
6027,0.24590686964345476
6028,0.8717860627411699
6029,0.6841906513526359
6030,0.5010949576857247
6031,0.2229233301011173
6032,0.13390865829114093
6033,0.17161347298770444
6034,0.1713107312647782
6035,0.5449161597541856
6036,0.4167886982554698
6037,0.2134791159487044
6038,0.32122993438273495
6039,0.7652809978074693
6040,0.09830206620227269
6041,1.4809200610064934
6042,1.2964764768797985
6043,0.2930804868574704
6044,8.064022990905745
6045,0.8985271333318172
6046,0.3932507143336825
6047,0.18797687946042957
6048,0.8676810311162555
6049,0.9955101162647617
6050,2.029706860751995
6051,0.28445111613515817
6052,0.4758368005829885
6053,0.6631200352100848
6054,4.421573703843956
6055,2.1282438630014218
6056,8.00525522013919
6057,0.1255791579746397
6058,0.18461950734797483
6059,0.1042814647862984
6060,0.6229388779052041
6061,6.295726077956271
6062,0.08626254203661565
6063,0.15927192127099618
6064,0.2646071888649506
6065,0.07111787969596138
6066,0.19868358212581239
6067,0.3142148566340568
6068,0.06423538884063244
6069,0.3167768385849006
6070,2.117508331440168
6071,0.25053996480032126
6072,1.8783625964392752
6073,16.14278826354869
6074,0.520336882075616
6075,2.920828228650254
6076,0.213386703224821
6077,2.1887343677885975
6078,0.8062435730676647
6079,2.0104380257735874
6080,1.0233563449639507
6081,2.5655738277971882
6082,0.26635604124747436
6083,0.3740465687431298
6084,0.3043935468330406
6085,0.3512727144495065
6086,3.96612322303985
6087,0.2652677022054293
6088,0.13863005451959085
6089,0.09861208635120544
6090,0.06328370203849658
6091,0.4556075357235508
6092,0.14410547269850796
6093,1.3510413803574708
6094,2.3107167870222844
6095,2.4414300409400673
6096,16.68397748047239
6097,0.3392333417682023
6098,0.12842858858130538
6099,0.5555633702417024
6100,0.3378325020062318
6101,7.313220387090301
6102,0.14604937938005266
6103,0.055905811728469916
6104,0.3688542070828779
6105,0.6687751859478824
6106,0.20088120136848922
6107,0.6047781100225489
6108,2.0717024948674028
6109,0.06450418527001356
6110,0.46022818398868726
6111,0.5681856655329662
6112,0.34492907365985115
6113,0.4349258706350041
6114,0.16642483750445242
6115,4.343783794055237
6116,0.10343511987596266
6117,1.869515412422444
6118,0.29532418509533587
6119,2.0761585316801208
6120,1.5210433357772177
6121,0.10010946252937584
6122,0.35503159583177873
6123,0.4284336667309345
6124,0.2786362753448516
6125,0.06890915289437397
6126,0.19795394950849085
6127,2.0884434493974373
6128,0.07781097767146106
6129,0.3392619164800834
6130,0.17269240336827685
6131,1.0473224161314723
6132,0.3298139469302668
6133,0.30494719857593644
6134,1.7431636874093175
6135,16.151530427044555
6136,8.67357561782586
6137,0.084205792978114
6138,0.8757687189082382
6139,0.19349173233879635
6140,0.11268465832610541
6141,0.20875803810057084
6142,1.9522679786244674
6143,0.7136105715041339
6144,8.792177896858046
6145,0.5363358459212257
6146,5.7222723900043215
6147,0.4711906178394282
6148,0.6334070244929428
6149,8.328170935150151
6150,0.6303041736976365
6151,0.41424548878094897
6152,0.30523293344205626
6153,0.3250902665168994
6154,0.5719691888812113
6155,0.991779967620551
6156,0.11245697623165363
6157,0.4536726263278151
6158,0.15547648190397823
6159,0.6446058746211879
6160,2.0009436766759303
6161,0.2723861702730984
6162,2.3107167870222844
6163,0.9302661099840249
6164,4.672570986204176
6165,2.6533922684324027
6166,16.845161049721725
6167,6.912730444408721
6168,0.10211176287226002
6169,0.3250623866958189
6170,0.5675048809125363
6171,1.0733883057172608
6172,0.29378176734596695
6173,0.2644878915120179
6174,0.3056437650338957
6175,0.16003788694467075
6176,0.1457912624248415
6177,0.40500926956768674
6178,0.16031284698305548
6179,1.869515412422444
6180,2.1230173016382494
6181,0.21994670948796488
6182,0.7749828692065104
6183,0.2345283982253208
6184,0.10986549219915112
6185,0.1841291273987867
6186,0.6162512838816747
6187,0.5336448446015964
6188,17.531518679466462
6189,8.359289573327423
6190,0.2511347130545123
6191,4.112747516557912
6192,0.13338643990138727
6193,0.9060958303175592
6194,16.51081318624398
6195,0.22479517765986423
6196,0.7897328007697686
6197,0.2199665409265375
6198,0.19012050827200744
6199,0.6227079850755299
6200,8.19406139408569
6201,0.6338507034506331
6202,0.11860915035873631
6203,0.2768649644030896
6204,0.6752262925150578
6205,0.7258579640495348
6206,0.9313144501950834
6207,0.17024791433773986
6208,2.001730703698065
6209,2.6769051154920978
6210,0.8024465939224661
6211,2.4010058249689115
6212,1.0322169877539187
6213,0.19648712402150553
6214,5.593422675739611
6215,1.0558628838844843
6216,0.2118213363968664
6217,0.3508215864873184
6218,0.3031125101670538
6219,0.3888008550824824
6220,0.2679308702535357
6221,0.2569781271499667
6222,0.23009753114928921
6223,0.41023411836276563
6224,0.17965298215476486
6225,0.13356349730322523
6226,0.07484890261034
6227,0.07440390617340599
6228,0.3309953146327551
6229,0.19768141619477006
6230,0.16994897522069596
6231,0.7516839363976615
6232,0.32196586908531266
6233,0.1906933022577837
6234,5.780917682159029
6235,1.0512368247539152
6236,0.12760767369393838
6237,0.3122944670347807
6238,0.14808591525827675
6239,0.4370888665627666
6240,1.3382431625424667
6241,2.442345967678847
6242,6.223761269387576
6243,0.23566530376247316
6244,0.195402845314521
6245,4.841273087885794
6246,0.5562511494903029
6247,0.12929118427251857
6248,0.6776947471111822
6249,8.075765213522278
6250,0.14546771645861156
6251,0.41230633431454167
6252,0.4672293062021138
6253,15.74558164298984
6254,2.723456979106468
6255,2.792132612887472
6256,0.7212313527858916
6257,0.34267606660576666
6258,0.2266527063071051
6259,0.6471041883353801
6260,0.11958669127868635
6261,1.6735302518131032
6262,0.21010674394047038
6263,0.5259049624896347
6264,5.575591224963937
6265,1.2320531187920745
6266,2.230842226358862
6267,15.892448969425992
6268,0.40732558537494334
6269,0.8536602471255126
6270,0.1977554047388379
6271,0.11286079213257175
6272,0.1338812731881429
6273,0.1878332106863434
6274,0.0896602729255529
6275,16.14278826354869
6276,0.9257282393855922
6277,0.2429471217871179
6278,0.3029809911608572
6279,2.727101538001454
6280,0.17392816486336002
6281,0.37238918774027496
6282,0.4692297522816542
6283,4.29963599224969
6284,18.86632764169336
6285,0.14681677645639946
6286,0.47134470698568887
6287,1.8283050967725754
6288,4.832869134223572
6289,0.18467093396669565
6290,0.9080400102455126
6291,16.51081318624398
6292,0.3324120919719684
6293,0.19819906850878954
6294,0.13708263534877357
6295,0.7252958049887468
6296,1.9948472232975067
6297,0.2457409488049525
6298,2.186254688231726
6299,0.5117751831104509
6300,0.120141234797007
6301,2.761645232163365
6302,0.81967018515678
6303,0.44396969617591003
6304,0.4117903184278228
6305,0.3933853202394193
6306,0.16618514232023407
6307,0.0950882715008839
6308,0.9078987723178003
6309,0.36831540684442593
6310,0.2366695189216963
6311,0.643820474457458
6312,0.8689237499403246
6313,0.8734423942086673
6314,4.697714098187517
6315,4.729422844671157
6316,0.14970334310307787
6317,0.2825335476295418
6318,0.059561224639279944
6319,0.2383911524945974
6320,2.029706860751995
6321,0.5666155221953493
6322,17.85996435057291
6323,0.3460393581378258
6324,0.4739509195462751
6325,0.14933034558773647
6326,0.10423421728614309
6327,0.6015870605840291
6328,0.11503661057874925
6329,2.1583458924373957
6330,0.2637075511028337
6331,0.6185600807024736
6332,8.689271651106118
6333,16.14278826354869
6334,0.1609819205797353
6335,15.738298289598733
6336,0.20967717200467664
6337,1.9237946282035945
6338,0.5566396921144581
6339,0.12539513586686946
6340,0.16350661156864083
6341,7.9322464460797
6342,3.432168561357007
6343,0.7588415244160265
6344,0.10567869984955999
6345,0.28998932426294877
6346,0.30483063762791196
6347,0.1002124813874048
6348,1.875225619117363
6349,0.6584676344266418
6350,0.18194142418024128
6351,0.2840466571818225
6352,1.003765406668224
6353,14.639686000930624
6354,0.07334063103342303
6355,0.3240066203514562
6356,0.31345169165704817
6357,1.347977224651466
6358,0.10714830364360957
6359,15.555976732804778
6360,0.393778815343119
6361,17.659254722639126
6362,2.9114895805387304
6363,0.0818122064507949
6364,0.2412165051812248
6365,0.17077123210995854
6366,0.30142568531554303
6367,0.75608189202954
6368,0.3397574069793605
6369,2.255532731877278
6370,0.2368712847377335
6371,14.812459192855883
6372,0.42887423288197213
6373,2.07886242636865
6374,16.470159982339368
6375,0.08934206355928631
6376,0.5356117950992987
6377,0.33136118400677805
6378,0.1519837803177035
6379,7.658681629859219
6380,1.8600276618695877
6381,0.5450807608401855
6382,0.6935543191055059
6383,0.4292594911623002
6384,4.466665038000869
6385,6.964419621635638
6386,1.9948472232975067
6387,0.22340186906789192
6388,0.15286600254882066
6389,7.770030638749439
6390,5.345628531844259
6391,15.540061277498879
6392,0.6883572967335002
6393,5.654368393609171
6394,4.466665038000869
6395,2.011209846398039
6396,0.5539901169984575
6397,0.23594810513702832
6398,1.9152259639348577
6399,4.673324984681775
6400,3.9952824489712904
6401,1.7422160238360653
6402,0.5336094441669708
6403,0.7554293982423168
6404,0.3101075924079364
6405,0.21337708556081872
6406,0.11420596677560066
6407,0.16797569910863253
6408,0.3286959550004873
6409,0.37537450585606935
6410,0.049629667664269794
6411,0.2666702177886835
6412,0.22178943368300458
6413,3.2228175259121565
6414,0.06255770822192315
6415,0.17010963962445963
6416,1.9163156706693942
6417,0.316749137185021
6418,2.945558653688178
6419,4.466665038000869
6420,2.633897484353103
6421,3.351040288126928
6422,4.39042876967437
6423,16.01051044027838
6424,2.316359942031305
6425,0.5086008394200818
6426,0.3107608953150027
6427,0.1566541495958892
6428,0.2939203346652475
6429,1.2101077928934516
6430,0.4760687935169005
6431,0.14076651949001853
6432,0.29549539307622297
6433,0.2813468006360367
6434,0.6855388085673987
6435,0.2354747765547026
6436,0.14946833699434822
6437,0.48425324377981216
6438,0.1727077408737987
6439,2.166996420056656
6440,4.430479456151696
6441,15.940164442465658
6442,0.746919058036541
6443,0.4266295479469795
6444,1.7794089656743273
6445,17.310198282713767
6446,0.2717557770308512
6447,0.12910397097888407
6448,0.27287406724433017
6449,0.625657922675813
6450,0.6317236566648017
6451,1.7422160238360653
6452,7.259304034688694
6453,0.10671839868369008
6454,2.4023911765088295
6455,1.7255159710221584
6456,0.8835817154914207
6457,0.48673880398479863
6458,3.520530076249146
6459,0.06070642076531089
6460,7.884269087394226
6461,8.69756651307063
6462,0.1562217746804643
6463,0.5163182575213581
6464,4.329138318649036
6465,2.2231073287514613
6466,1.0133714900210231
6467,15.494474533046985
6468,16.151530427044555
6469,3.212516588205612
6470,6.3846699047150475
6471,0.24773503726741897
6472,0.22004183020424462
6473,3.084188089800167
6474,2.4932888929807393
6475,3.490001161162912
6476,2.1197087836666886
6477,2.4705780797273755
6478,17.00845300080597
6479,3.252612284241701
6480,1.0561680320618931
6481,4.342643216085968
6482,8.666355807691367
6483,0.7482764498462764
6484,0.17766725107802334
6485,0.47980374336754483
6486,0.6386170567492381
6487,0.09674993425675069
6488,0.35629158632372376
6489,0.23608123474856355
6490,0.5077488571751895
6491,0.15970464253642813
6492,0.5259077840377373
6493,0.31572260707289246
6494,0.11812491928665096
6495,2.211979559581146
6496,8.906121145659688
6497,0.7131064353597338
6498,4.697714098187517
6499,6.062579783386014
6500,0.20729912775507708
6501,0.12608102752278222
6502,0.15531738293040012
6503,4.3792648537947185
6504,0.6737447913487016
6505,0.4345664947578447
6506,0.3008569308363731
6507,0.41373659348477076
6508,7.313220387090301
6509,0.07584578047494335
6510,0.3986345364846424
6511,0.5789620878295203
6512,1.4753869710852614
6513,0.09455420648844992
6514,1.3037999931231052
6515,0.09387965347327043
6516,16.51620040466019
6517,3.308923015677833
6518,0.7144011901824108
6519,7.460383694675526
6520,0.3011468029754689
6521,0.20789569493936413
6522,0.0860234386636088
6523,2.4705780797273755
6524,2.2515326595022205
6525,8.498653687295526
6526,0.08354245770218842
6527,6.175613646593585
6528,7.259304034688694
6529,15.045151109038787
6530,0.1115739038291796
6531,0.1877750338150097
6532,8.410844044689902
6533,0.31663150506891036
6534,0.18445108342187724
6535,14.648419680899378
6536,4.357820385064393
6537,2.029706860751995
6538,1.0511040463469559
6539,5.5458281684615995
6540,2.8077308218556967
6541,4.1224148018477
6542,16.493101551581773
6543,2.945558653688178
6544,3.317042797293895
6545,16.248246335423364
6546,4.092990593728842
6547,1.76400038832708
6548,0.5530033972820283
6549,5.734090297276221
6550,4.456844724590534
6551,8.299952162826909
6552,0.3638480783140843
